0.0,9.0,0.0,0.0,14332.0,262.0,24.0,0.0,220.0,0.0,5.0,0.0,0.0,1,18,0,0,3,2,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,1,2,13,0,0,1
20.0,327.0,41.0,2.0,4.0,0.0,100.0,6.0,11.0,2.0,10.0,0.0,0.0,10,32,0,0,1,6,0,4,1,0,0,0,0,7,0,0,1,28,0,1,0,1,1,0,10,0,1
8.0,1.0,5.0,11.0,0.0,0.0,66.0,22.0,387.0,2.0,5.0,0.0,0.0,2,17,1,1,1,1,2,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1
0.0,600.0,0.0,16.0,9326.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,17.0,6,0,0,0,1,4,0,3,1,0,0,0,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0
0.0,19.0,1.0,1.0,1781.0,108.0,6.0,17.0,127.0,0.0,1.0,0.0,1.0,7,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0
1.0,124.0,0.0,2.0,40.0,55.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2,15,0,0,1,1,0,1,1,1,0,0,0,1,16,0,3,25,0,0,0,0,1,7,0,0,0
0.0,16.0,1.0,5.0,1746.0,19.0,8.0,8.0,18.0,0.0,2.0,0.0,5.0,1,18,0,10,1,2,0,1,1,0,0,0,0,3,0,17,1,0,0,0,0,0,4,13,0,0,0
20.0,-1.0,42.0,2.0,4.0,0.0,100.0,6.0,11.0,2.0,10.0,0.0,0.0,12,32,0,0,1,6,0,1,1,0,0,0,0,7,0,0,1,28,0,1,0,1,1,0,10,0,1
0.0,-1.0,0.0,0.0,1946.0,13.0,75.0,14.0,107.0,0.0,10.0,0.0,0.0,3,1,0,13,2,1,0,1,1,0,0,0,0,2,0,15,8,42,0,0,14,0,3,5,0,0,0
0.0,545.0,0.0,0.0,7408.0,58.0,7.0,14.0,9.0,0.0,1.0,0.0,0.0,3,7,0,0,2,1,10,1,1,0,7,0,3,3,0,0,1,9,0,1,0,0,1,0,2,0,0
0.0,18.0,0.0,0.0,64000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,4,0,2,2,0,0,0,0,5,0,0,2,0,0,0,0,0,10,0,0,0,0
0.0,0.0,1.0,2.0,306.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,2.0,12,14,0,0,1,2,0,1,1,1,0,0,0,2,0,0,5,0,1,1,0,0,4,0,3,0,0
0.0,1.0,18.0,4.0,9156.0,305.0,1.0,35.0,65.0,0.0,1.0,0.0,20.0,1,4,3,2,1,1,0,2,1,0,0,3,0,2,7,3,3,4,0,0,3,0,1,2,0,0,0
0.0,85.0,1.0,30.0,4291.0,116.0,11.0,39.0,96.0,0.0,2.0,0.0,30.0,1,20,4,1,1,1,0,1,1,1,0,4,0,3,0,4,1,0,0,0,5,0,1,1,0,0,0
15.0,1.0,11.0,9.0,1383.0,18.0,38.0,17.0,145.0,0.0,4.0,0.0,15.0,2,0,0,0,1,2,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,6,0,0,0,0
0.0,-2.0,3.0,27.0,626.0,500.0,0.0,15.0,102.0,0.0,0.0,0.0,27.0,14,24,0,0,1,1,0,8,1,0,22,0,28,1,0,0,1,30,0,3,0,0,1,0,5,0,1
0.0,1.0,0.0,3.0,22118.0,406.0,1.0,35.0,230.0,0.0,1.0,0.0,19.0,2,20,4,1,1,1,0,1,1,0,0,4,0,2,0,4,3,0,0,0,5,0,1,1,0,0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2,0,0,0,2,3,0,2,2,1,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,1
4.0,600.0,0.0,7.0,38.0,1.0,5.0,19.0,68.0,2.0,3.0,0.0,1.0,1,0,0,0,1,3,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
1.0,0.0,100.0,0.0,21.0,31.0,1.0,38.0,31.0,1.0,1.0,0.0,0.0,1,7,0,0,4,1,0,1,1,0,0,0,0,1,12,0,3,9,0,1,0,0,5,0,2,0,0
1.0,1.0,15.0,1.0,61.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,0,0,0,1,3,0,1,1,1,0,0,0,3,0,0,4,0,1,2,0,0,2,0,11,0,0
1.0,0.0,87.0,0.0,59.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,12,0,0,0,1,0,4,1,0,0,0,0,2,24,0,3,10,0,1,0,1,1,0,6,0,0
0.0,1.0,11.0,1.0,10408.0,0.0,0.0,1.0,197.0,0.0,0.0,0.0,1.0,1,3,0,0,3,4,0,2,1,0,0,0,0,2,10,0,1,5,1,3,0,0,1,0,1,0,0
20.0,295.0,41.0,41.0,67.0,45.0,40.0,47.0,500.0,1.0,4.0,0.0,42.0,4,34,0,0,1,1,0,3,1,0,0,0,0,2,20,0,8,31,1,2,0,0,3,6,3,0,0
0.0,16.0,9.0,17.0,2972.0,500.0,13.0,42.0,500.0,0.0,2.0,0.0,17.0,2,9,0,0,1,1,0,2,1,0,0,0,0,2,0,0,1,22,0,0,0,2,3,12,0,0,0
0.0,75.0,6.0,8.0,240.0,48.0,42.0,31.0,500.0,0.0,10.0,0.0,19.0,2,9,8,8,1,1,0,1,1,0,0,8,0,1,31,10,1,39,0,0,9,0,5,11,0,0,1
0.0,0.0,1.0,0.0,1782.0,203.0,3.0,2.0,15.0,0.0,2.0,0.0,0.0,1,27,0,0,1,1,0,1,1,2,0,0,25,7,0,0,2,19,2,1,0,1,1,0,9,0,0
0.0,1.0,2.0,0.0,64000.0,500.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0,2,0,0,1,1,0,0,2,0,4,0,5,2,2,0,1,1,0,3,0,0,2,0,9,0,0
2.0,61.0,100.0,5.0,432.0,137.0,2.0,27.0,27.0,1.0,1.0,0.0,27.0,14,11,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,3,0,0,1,0,2,0,0
0.0,1.0,37.0,5.0,6253.0,0.0,0.0,12.0,69.0,0.0,0.0,0.0,5.0,12,1,0,0,0,3,0,1,1,0,0,0,0,7,0,0,7,0,0,0,0,0,1,0,0,0,1
0.0,0.0,5.0,13.0,24695.0,0.0,0.0,38.0,218.0,0.0,0.0,0.0,50.0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,1,0,1,2,0,0,2,0,9,0,0
20.0,6.0,1.0,1.0,149.0,6.0,31.0,11.0,80.0,2.0,3.0,0.0,1.0,2,6,0,0,1,0,17,1,1,0,3,0,4,2,0,0,1,0,0,2,0,0,1,0,3,0,1
1.0,0.0,1.0,1.0,430.0,40.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1,2,5,3,2,1,0,4,1,0,0,5,0,2,0,5,3,12,1,2,4,2,2,3,1,3,1
0.0,1.0,46.0,15.0,1481.0,54.0,4.0,46.0,66.0,0.0,2.0,0.0,15.0,3,41,0,0,1,3,0,1,1,4,0,0,0,2,0,0,1,37,5,1,0,2,2,4,11,1,0
0.0,0.0,43.0,20.0,15865.0,46.0,1.0,26.0,43.0,0.0,1.0,0.0,20.0,2,7,0,0,3,1,0,1,1,0,8,0,11,2,32,0,3,9,0,3,0,2,3,0,2,0,0
0.0,0.0,8.0,5.0,8.0,56.0,47.0,41.0,379.0,0.0,10.0,0.0,3.0,3,37,0,0,1,1,0,1,1,1,0,0,0,3,0,0,4,0,1,3,0,1,5,0,7,0,0
0.0,9.0,7.0,12.0,1643.0,18.0,1.0,12.0,21.0,0.0,1.0,0.0,12.0,4,2,0,0,1,0,0,1,1,0,10,0,16,1,3,0,4,1,1,3,0,0,1,4,1,0,1
0.0,-1.0,1.0,4.0,22282.0,202.0,1.0,4.0,5.0,0.0,1.0,0.0,4.0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,0,0
0.0,16.0,45.0,18.0,1500.0,108.0,3.0,17.0,18.0,0.0,1.0,0.0,18.0,1,7,0,0,1,1,0,6,1,0,0,0,0,4,0,0,2,0,7,2,0,0,1,0,2,0,0
4.0,-1.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2,31,9,11,1,0,0,2,1,0,13,11,18,1,0,12,1,33,1,2,13,0,1,3,1,5,1
20.0,18.0,4.0,15.0,1.0,4.0,29.0,37.0,15.0,1.0,1.0,0.0,4.0,0,8,2,2,1,1,0,1,1,0,0,2,0,1,0,2,1,0,0,0,2,1,8,2,0,0,0
7.0,600.0,40.0,50.0,73.0,61.0,7.0,36.0,101.0,1.0,1.0,0.0,50.0,1,6,0,0,2,4,0,1,1,0,0,0,0,1,8,0,2,3,1,1,0,0,1,0,3,0,0
0.0,105.0,2.0,2.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,2.0,1,1,0,0,1,1,0,3,2,1,0,0,0,1,0,0,9,35,0,0,0,0,4,0,0,0,0
0.0,324.0,4.0,1.0,5735.0,56.0,2.0,3.0,15.0,0.0,1.0,0.0,1.0,3,15,0,0,1,2,0,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,2,7,0,0,0
0.0,0.0,12.0,8.0,36326.0,0.0,0.0,28.0,257.0,0.0,0.0,0.0,21.0,14,8,2,2,0,1,0,1,1,1,0,2,0,2,0,2,5,7,0,0,2,1,4,2,0,0,0
14.0,10.0,2.0,8.0,1137.0,10.0,16.0,10.0,29.0,0.0,2.0,1.0,8.0,1,18,0,0,1,3,0,1,1,0,0,0,0,2,0,0,4,0,0,0,0,1,2,0,0,0,0
2.0,23.0,10.0,10.0,1431.0,12.0,3.0,11.0,11.0,0.0,1.0,2.0,10.0,9,1,0,0,6,3,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,2,2,0,0,0,0
0.0,6.0,54.0,2.0,44064.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,5,21,0,0,2,4,0,1,1,0,0,0,0,1,29,0,7,16,1,3,0,0,1,0,1,0,0
2.0,384.0,4.0,3.0,139.0,40.0,13.0,15.0,51.0,1.0,3.0,0.0,3.0,1,0,0,0,1,0,17,3,1,0,3,0,4,2,0,0,1,0,1,1,0,0,1,4,0,1,0
0.0,8.0,1.0,1.0,43.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1,0,0,0,1,6,0,7,1,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0
2.0,3.0,6.0,6.0,2.0,1.0,13.0,5.0,58.0,1.0,4.0,0.0,1.0,2,2,0,0,3,1,0,1,1,0,0,0,0,3,18,0,1,1,1,1,0,0,3,0,1,0,0
20.0,7.0,6.0,2.0,4.0,0.0,28.0,3.0,3.0,1.0,1.0,0.0,0.0,2,6,0,0,2,2,0,6,1,0,0,0,0,1,8,0,4,3,0,3,0,1,1,0,3,0,0
0.0,1.0,0.0,11.0,4338.0,137.0,23.0,12.0,500.0,0.0,5.0,0.0,20.0,1,28,0,4,1,3,0,4,1,0,0,0,0,3,0,16,1,41,0,0,15,0,1,5,0,0,0
0.0,71.0,29.0,4.0,9597.0,37.0,2.0,26.0,37.0,0.0,1.0,0.0,20.0,4,0,0,0,1,5,0,0,1,1,0,0,0,3,0,0,3,0,1,2,0,4,3,0,12,0,0
0.0,1.0,40.0,6.0,10104.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,1,3,0,3,1,1,0,1,1,0,9,0,12,4,0,11,1,6,1,2,0,0,1,3,1,4,0
8.0,1.0,62.0,14.0,479.0,52.0,8.0,43.0,52.0,1.0,1.0,0.0,37.0,1,2,0,0,1,1,0,6,1,0,0,0,0,2,2,0,3,1,1,1,0,0,2,4,1,1,0
0.0,48.0,13.0,12.0,2940.0,500.0,2.0,7.0,193.0,0.0,0.0,0.0,12.0,1,0,0,0,1,1,0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,2,5,3,0,0,1
0.0,3.0,2.0,2.0,2337.0,135.0,2.0,49.0,104.0,0.0,1.0,0.0,2.0,2,9,8,8,1,1,0,1,1,0,0,8,0,2,28,10,2,29,0,0,9,0,1,11,0,0,0
0.0,597.0,8.0,7.0,7.0,289.0,1.0,21.0,500.0,0.0,1.0,0.0,0.0,1,9,8,8,1,1,0,2,1,0,20,8,27,1,30,10,1,22,0,0,9,0,8,11,0,0,1
4.0,213.0,5.0,3.0,2.0,0.0,9.0,25.0,46.0,1.0,6.0,0.0,0.0,1,0,11,14,1,3,0,1,1,0,21,12,29,3,0,13,1,0,1,2,11,2,6,1,1,0,0
0.0,16.0,55.0,10.0,9025.0,70.0,10.0,10.0,31.0,0.0,3.0,0.0,10.0,1,33,0,0,1,1,0,1,1,1,0,0,0,3,0,0,1,32,1,1,0,0,8,0,5,0,0
0.0,160.0,19.0,38.0,4286.0,47.0,3.0,19.0,48.0,0.0,1.0,2.0,41.0,3,7,0,0,1,2,13,2,1,0,16,0,23,2,32,0,8,9,0,1,0,0,1,4,2,1,0
1.0,600.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,7,7,4,1,0,2,1,1,0,9,0,1,0,9,3,0,0,0,10,1,4,9,0,0,0
0.0,29.0,10.0,9.0,2046.0,88.0,2.0,17.0,21.0,0.0,1.0,0.0,10.0,1,5,1,1,1,3,0,2,1,0,0,1,0,4,1,1,3,2,0,0,1,0,1,1,0,0,0
0.0,2.0,0.0,27.0,5754.0,0.0,0.0,42.0,31.0,0.0,0.0,0.0,31.0,1,0,0,0,1,1,0,3,1,1,0,0,0,1,0,0,5,0,0,0,0,0,4,0,0,0,0
0.0,127.0,0.0,1.0,4309.0,439.0,1.0,10.0,93.0,0.0,1.0,0.0,1.0,1,36,4,1,1,2,0,1,1,0,0,4,0,1,0,4,3,0,0,0,5,0,1,1,0,0,0
0.0,0.0,1.0,4.0,503.0,500.0,4.0,4.0,152.0,0.0,1.0,0.0,6.0,0,3,0,0,4,0,0,1,1,0,0,0,0,2,0,0,1,0,1,3,0,0,2,3,1,0,1
0.0,61.0,7.0,27.0,3602.0,0.0,0.0,41.0,130.0,0.0,0.0,0.0,30.0,2,0,0,0,1,2,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,2,4,0,0,0,0
0.0,-1.0,1.0,0.0,3162.0,78.0,3.0,7.0,63.0,0.0,1.0,0.0,0.0,0,0,0,0,1,2,0,1,1,1,0,0,0,1,0,0,4,0,1,2,0,0,9,0,1,0,0
4.0,10.0,16.0,8.0,309.0,31.0,21.0,12.0,73.0,2.0,5.0,0.0,13.0,1,0,0,0,1,4,0,3,1,0,0,0,0,1,0,0,1,0,0,1,0,0,5,4,1,1,0
0.0,0.0,11.0,0.0,1609.0,68.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,3,0,0,0,1,3,0,1,1,0,0,0,0,0,0,0,1,0,1,3,0,2,2,0,0,0,0
5.0,2.0,26.0,13.0,1.0,2.0,6.0,13.0,13.0,1.0,2.0,0.0,2.0,2,12,0,0,1,0,0,1,1,1,0,0,0,3,0,0,1,10,0,3,0,0,1,0,6,0,0
0.0,0.0,1.0,0.0,2954.0,22.0,5.0,4.0,64.0,0.0,2.0,0.0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0
2.0,23.0,0.0,17.0,361.0,57.0,2.0,7.0,58.0,1.0,1.0,0.0,46.0,5,10,0,0,1,6,10,1,1,0,7,0,3,1,0,0,2,0,1,1,0,0,2,0,1,9,0
3.0,600.0,0.0,0.0,563.0,16.0,3.0,7.0,7.0,1.0,1.0,0.0,0.0,1,1,0,0,1,1,0,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5,10,0,0,0
0.0,1.0,3.0,3.0,43231.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,4.0,1,1,0,0,1,3,0,1,2,0,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0
0.0,403.0,13.0,0.0,4554.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,3.0,1,0,0,0,1,1,0,1,1,4,0,0,0,2,0,0,7,0,1,3,0,0,1,0,1,0,0
1.0,-1.0,63.0,24.0,214.0,33.0,1.0,28.0,38.0,1.0,1.0,1.0,32.0,1,14,10,12,0,2,0,1,1,0,0,13,0,1,23,14,6,17,1,2,12,0,1,16,3,8,0
0.0,1.0,4.0,4.0,2933.0,0.0,0.0,41.0,56.0,0.0,0.0,0.0,4.0,5,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,7,0,0,0,0,2,1,0,0,0,0
3.0,265.0,34.0,17.0,46.0,17.0,3.0,16.0,17.0,1.0,1.0,0.0,17.0,1,0,0,0,4,3,0,1,1,0,0,0,0,1,0,0,2,0,0,3,0,1,10,0,9,0,1
0.0,-1.0,5.0,3.0,7205.0,24.0,1.0,4.0,18.0,0.0,1.0,0.0,3.0,2,16,0,0,6,1,0,4,1,5,0,0,10,3,0,0,8,13,0,3,0,0,2,4,0,1,0
0.0,3.0,0.0,36.0,1823.0,133.0,79.0,6.0,500.0,0.0,10.0,0.0,36.0,1,33,0,0,1,2,0,2,1,0,0,0,0,2,0,0,1,32,1,1,0,0,3,0,5,0,0
0.0,86.0,29.0,0.0,17949.0,113.0,3.0,1.0,11.0,0.0,1.0,0.0,0.0,1,2,5,3,1,5,0,5,1,0,0,5,0,4,14,5,2,12,3,2,4,0,1,3,1,3,0
0.0,600.0,0.0,3.0,9066.0,97.0,2.0,5.0,84.0,0.0,1.0,0.0,5.0,1,0,0,0,1,0,0,2,1,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,600.0,7.0,0.0,38370.0,437.0,3.0,4.0,95.0,0.0,0.0,0.0,4.0,3,4,3,2,1,0,0,1,1,0,0,3,0,1,4,3,1,4,0,0,3,0,1,2,0,0,0
0.0,1.0,45.0,24.0,11551.0,137.0,39.0,34.0,133.0,0.0,2.0,0.0,29.0,2,13,0,0,1,2,1,1,1,0,1,0,1,1,22,0,6,11,0,3,0,0,1,0,2,0,0
4.0,5.0,2.0,2.0,299.0,47.0,4.0,48.0,47.0,1.0,1.0,0.0,2.0,3,25,0,0,1,1,0,1,1,2,0,0,25,2,0,0,1,0,1,2,0,2,2,6,2,0,0
0.0,4.0,1.0,1.0,64000.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,1.0,0,10,0,0,4,1,0,1,2,0,0,0,0,3,0,0,3,15,1,2,0,0,2,0,2,0,0
3.0,5.0,1.0,7.0,943.0,29.0,4.0,17.0,108.0,1.0,2.0,0.0,10.0,1,0,5,3,3,1,4,0,1,1,0,5,8,2,0,5,3,0,1,2,4,0,1,3,1,0,0
0.0,28.0,4.0,15.0,4714.0,500.0,1.0,18.0,211.0,0.0,1.0,0.0,19.0,2,9,8,8,1,2,0,1,1,0,0,8,0,1,30,10,4,22,0,0,9,0,1,11,0,0,0
6.0,26.0,0.0,50.0,44.0,63.0,10.0,32.0,340.0,1.0,2.0,0.0,50.0,1,20,4,1,1,1,0,2,1,0,0,4,0,2,0,4,1,20,0,0,5,0,1,1,0,0,1
0.0,6.0,2.0,0.0,3597.0,93.0,2.0,7.0,22.0,0.0,1.0,0.0,0.0,1,7,0,0,2,1,0,1,1,0,0,0,2,5,0,0,4,9,0,1,0,0,1,0,0,0,1
20.0,600.0,3.0,11.0,194.0,40.0,29.0,12.0,13.0,1.0,1.0,0.0,13.0,2,25,0,0,1,1,10,1,1,0,7,0,3,1,0,0,1,27,0,3,0,0,1,0,1,0,1
0.0,2.0,69.0,13.0,16407.0,54.0,1.0,13.0,53.0,0.0,1.0,0.0,13.0,6,22,0,0,4,1,0,8,1,0,0,0,0,3,0,0,3,24,1,2,0,0,1,0,4,0,0
0.0,70.0,3.0,5.0,4626.0,103.0,8.0,9.0,116.0,0.0,1.0,0.0,5.0,9,23,0,6,4,3,0,3,1,0,0,7,0,1,25,8,1,14,0,0,7,0,1,5,0,0,0
0.0,16.0,1.0,1.0,45750.0,477.0,0.0,14.0,72.0,0.0,0.0,0.0,1.0,1,0,0,0,1,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0
0.0,1.0,1.0,0.0,3277.0,0.0,0.0,19.0,2.0,0.0,0.0,2.0,0.0,5,4,3,2,2,2,0,1,1,5,0,3,25,1,4,3,8,4,0,0,3,0,2,2,0,0,0
0.0,30.0,3.0,18.0,11776.0,0.0,0.0,24.0,129.0,0.0,0.0,0.0,18.0,1,9,0,0,1,1,0,1,1,0,0,0,0,1,30,0,7,22,0,0,0,0,1,12,0,0,0
1.0,52.0,1.0,7.0,169.0,12.0,27.0,15.0,360.0,1.0,10.0,0.0,7.0,2,6,0,0,1,5,0,1,1,0,0,0,0,2,0,0,1,0,4,2,0,0,1,0,3,0,0
0.0,137.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,2,0,1,1,0,20,0,27,1,0,0,8,0,0,0,0,0,1,0,0,0,0
0.0,600.0,0.0,0.0,39594.0,401.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,5,0,0,0,1,5,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,58.0,4.0,0.0,26360.0,302.0,2.0,2.0,124.0,0.0,1.0,0.0,6.0,8,8,2,2,1,1,0,1,2,1,0,2,0,2,0,2,3,7,0,0,2,2,2,2,0,0,0
0.0,0.0,0.0,1.0,4448.0,500.0,5.0,48.0,148.0,0.0,1.0,0.0,1.0,3,4,6,2,1,1,0,1,1,1,0,6,0,3,26,6,1,8,0,0,6,0,3,2,0,0,0
0.0,31.0,1.0,2.0,1696.0,0.0,0.0,23.0,47.0,0.0,0.0,0.0,2.0,3,5,1,1,1,3,0,5,1,1,0,1,0,4,1,1,5,2,0,0,1,0,6,1,0,0,0
0.0,158.0,1.0,1.0,34902.0,0.0,0.0,1.0,102.0,0.0,0.0,0.0,1.0,6,0,0,0,7,1,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,4,0,0,0,0
0.0,61.0,10.0,16.0,3748.0,25.0,5.0,8.0,25.0,0.0,1.0,0.0,16.0,2,21,0,0,1,0,0,1,1,1,0,0,0,1,29,0,1,16,1,1,0,0,1,0,4,0,0
0.0,-1.0,0.0,0.0,9980.0,193.0,2.0,0.0,20.0,0.0,2.0,0.0,0.0,2,1,0,0,1,1,0,5,1,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0
0.0,0.0,1.0,0.0,18627.0,449.0,9.0,0.0,359.0,0.0,4.0,0.0,0.0,5,0,0,0,1,1,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,1,2,0,0,0,0
0.0,1.0,3.0,4.0,263.0,0.0,0.0,40.0,500.0,0.0,0.0,0.0,4.0,10,8,2,2,1,1,0,3,1,0,0,2,0,3,0,2,2,7,0,0,2,1,3,2,0,0,0
0.0,133.0,0.0,0.0,2960.0,402.0,1.0,39.0,387.0,0.0,1.0,0.0,50.0,1,39,2,2,1,1,0,4,1,0,0,2,0,1,0,2,1,0,0,0,2,0,2,2,0,0,0
0.0,10.0,11.0,9.0,10062.0,500.0,6.0,26.0,500.0,0.0,2.0,0.0,9.0,2,0,0,0,2,1,16,2,1,0,13,0,18,1,0,0,6,0,0,0,0,0,1,3,0,0,0
0.0,4.0,8.0,8.0,33180.0,0.0,0.0,8.0,226.0,0.0,0.0,0.0,8.0,1,26,0,0,1,3,0,0,1,1,0,0,0,1,19,0,5,23,0,0,0,0,4,8,0,0,0
0.0,0.0,0.0,0.0,4216.0,0.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,1,2,0,0,1,0,0,1,1,0,10,0,16,2,2,0,1,1,0,3,0,0,1,0,1,0,1
20.0,597.0,0.0,5.0,56.0,6.0,24.0,5.0,6.0,1.0,1.0,0.0,6.0,1,0,0,5,3,1,0,1,1,1,0,0,0,2,0,0,1,0,0,3,0,0,2,6,4,2,1
